49.19,54.832,98.494,1,0.45,98.976,44.539
44.822,56.263,90.733,1,0.46,120.23,55.304
41.131,56.569,88.471,0,26.587,2.221,59.05
42.596,56.092,82.849,0,26.924,2.4065,64.794
40.581,54.991,84.819,1,0.48,128.63,61.745
45.518,54.651,88.701,0,25.686,2.1743,55.849
49.483,53.54,87.831,1,0.46,119.26,54.86
48.787,55.142,83.452,1,0.46,133.81,61.552
51.637,54.06,82.31,0,24.867,2.4504,60.936
50.393,50.692,79.096,0,23.318,2.604,60.72
51.018,52.165,80.304,1,0.46,132.75,61.065
42.071,52.672,86.526,1,0.47,121.12,56.927
48.583,51.102,84.757,0,23.507,2.3709,55.732
49.04,66.459,59.853,1,0.48,222.05,106.58
44.177,68.49,57.55,0,33.56,3.4357,115.3
35.38,65.171,55.051,1,0.51,229.36,116.97
39.495,65.772,60.034,0,32.886,3.3178,109.11
38.918,68.67,61.526,0,34.335,3.2601,111.94
42.392,67.396,68.024,1,0.49,202.14,99.049
38.28,66.81,70.833,0,32.737,2.9231,95.693
40.169,66.378,71.832,1,0.49,189.74,92.973
34.415,66.6,68.642,0,33.3,3.0021,99.97
32.927,66.482,61.854,1,0.51,216.33,110.33
45.777,64.56,69.218,1,0.48,191.83,92.079
50.074,64.937,72.205,0,30.52,2.8532,87.08
45.407,66.93,66.762,1,0.48,206.39,99.066
48.293,67.103,63.923,0,32.209,3.1725,102.18
39.972,61.36,70.714,0,30.067,2.9099,87.491
41.082,62.349,68.408,1,0.49,186.95,91.605
36.031,64.193,69.919,0,32.097,2.9277,93.969
36.78,62.66,75.652,1,0.49,170.82,83.7
33.695,64.054,66.789,1,0.5,198.02,99.008
31.716,63.306,62.387,0,32.286,3.2456,104.79
40.552,64.429,63.664,0,31.57,3.2132,101.44
37.814,62.282,63.981,1,0.5,197.23,98.616
27.337,65.483,67.538,0,33.396,3.067,102.43
31.293,64.004,72.822,1,0.5,182.4,91.202
28.134,63.267,73.499,0,32.266,2.7966,90.235
29.615,62.455,76.949,1,0.5,167.58,83.791
46.815,71.766,63.176,1,0.48,231.39,111.07
49.121,70.211,65.937,0,32.999,3.1396,103.6
43.512,71.138,60.966,0,34.858,3.2948,114.85
45.088,69.764,64.574,1,0.48,222.1,106.61
42.645,71.916,55.315,0,35.239,3.5542,125.25
44.727,70.495,58.447,1,0.49,238.89,117.06
33.987,70.706,62.467,1,0.5,231.8,115.9
37.476,71.746,59.416,0,35.873,3.3715,120.95
36.332,70.068,71.232,1,0.49,204.95,100.43
38.11,69.551,69.024,0,34.08,3.0045,102.39
31.423,69,66.458,1,0.51,211.84,108.04
29.665,71.308,64.978,0,36.367,3.1554,114.75
45.506,70.954,53.948,1,0.49,253.66,124.29
51.905,70.725,50.476,0,33.948,3.7106,125.97
46.992,69.084,56.749,0,33.16,3.5043,116.2
49.783,70.797,60.19,1,0.48,234.77,112.69
47.155,69.997,47.147,1,0.49,269.36,131.98
39.799,70.654,46.171,0,35.327,3.9216,138.54
38.528,70.371,52.871,0,35.185,3.6452,128.26
40.813,69.221,52.681,1,0.5,250.69,125.34
48.859,65.098,44.791,0,31.898,3.9237,125.16
46.043,63.451,44.116,1,0.49,253.68,124.3
50.773,66.835,42.499,0,32.081,4.0774,130.8
47.642,67.019,41.276,1,0.49,274.61,134.56
44.856,67.182,45.974,0,32.919,3.934,129.51
47.998,68.654,48.059,1,0.49,260.53,127.66
48.052,65.718,55.552,0,31.545,3.5432,111.77
51.73,65.896,49.276,1,0.48,248.15,119.11
50.683,68.273,56.01,0,32.771,3.4864,114.25
51.081,67.434,51.987,1,0.48,246.6,118.37
35.026,65.986,46.312,0,33.653,3.9076,131.5
36.792,66.445,45.172,1,0.51,261.23,133.23
40.501,67.957,44.397,0,33.979,3.9893,135.55
37.327,68.334,42.203,1,0.51,276.97,141.26
36.999,67.856,52.173,1,0.5,250.78,125.39
40.392,66.7,55.192,0,33.35,3.5175,117.31
41.618,66.132,50.07,1,0.5,246.27,123.14
40.31,64.686,51.828,0,32.343,3.6662,118.58
49.557,64.322,58.002,1,0.48,219.67,105.44
46.46,64.456,54.258,0,31.583,3.5473,112.03
43.928,62.461,52.89,1,0.49,227.59,111.52
49.921,62.149,50.334,0,29.832,3.7464,111.76
26.269,62.171,44.333,0,32.95,3.9671,130.72
27.129,61.666,48.48,1,0.52,237.2,123.34
26.906,59.727,44.802,1,0.53,235.14,124.62
34.033,59.639,51.041,0,30.416,3.714,112.97
21.954,62.86,56.093,0,33.316,3.5092,116.91
19,61.079,50.781,1,0.54,226.69,122.41
34.093,63.12,57.418,0,32.191,3.4334,110.52
28.736,62.222,54.623,1,0.52,221.26,115.06
30.872,66.776,54.077,1,0.51,241.79,123.31
29.644,66.186,47.686,0,34.417,3.8481,132.44
25.475,63.891,49.256,0,33.862,3.7628,127.42
22.217,65.355,52.257,1,0.53,240.15,127.28
29.147,63.804,42.835,1,0.52,259.54,134.96
28.609,63.318,37.634,0,33.558,4.2236,141.74
42.602,63.176,46.61,1,0.5,243.87,121.94
38.168,64.136,50.755,0,32.068,3.7429,120.03
32.886,63.498,52.119,0,32.384,3.6819,119.24
32.495,64.98,49.584,1,0.51,246.81,125.87
34.487,57.172,53.148,1,0.51,206.69,105.41
40.063,58.737,55.94,0,29.369,3.4894,102.48
37.411,61.124,53.811,0,30.562,3.6185,110.59
32.598,61.313,57.084,1,0.51,212.61,108.43
37.228,60.464,67.327,0,30.232,3.0272,91.516
34.571,61.742,64.905,1,0.5,195.4,97.699
36.164,62.093,58.382,0,31.046,3.4332,106.59
35.28,62.535,59.979,1,0.5,210.95,105.48
39.119,60.558,62.988,0,29.674,3.2592,96.711
41.902,59.712,62.299,1,0.49,194.48,95.295
27.649,61.851,63.523,0,32.163,3.1792,102.25
23.205,61.29,60.23,1,0.53,202.99,107.58
28.298,61.266,68.525,1,0.51,184.65,94.17
28.995,62.899,69.061,0,32.078,2.983,95.689
22.844,59.699,68.885,0,31.043,2.9972,93.043
22.333,59.136,63.84,1,0.53,187.12,99.175
25.891,57.025,67.122,0,29.653,3.0421,90.209
26.555,60.268,65.912,1,0.52,186.08,96.762
49.882,57.924,69.63,0,27.224,2.9686,80.818
50.871,60.778,68.249,1,0.47,183.41,86.202
41.286,58.173,65.177,1,0.49,182.55,89.448
43.353,59.179,71.209,0,28.406,2.911,82.688
47.122,62.991,67.285,0,30.236,3.0399,91.915
46.214,61.152,65.803,1,0.48,190.56,91.47
45.31,61.612,61.753,1,0.48,203.63,97.74
47.688,60.879,58.839,0,29.222,3.4036,99.461
51.633,64.081,61.358,1,0.47,212.18,99.724
51.335,63.331,64.548,0,29.766,3.1747,94.496
46.982,55.69,65.509,0,26.731,3.1197,83.394
45.861,57.215,63.57,1,0.48,184.15,88.392
51.972,58.374,63.71,0,27.436,3.2036,87.894
51.783,59.3,54.802,1,0.48,208.91,100.28
48.77,57.829,57.461,1,0.48,199.5,95.759
50.245,56.281,58.617,0,27.015,3.3785,91.269
42.324,55.112,57.821,0,27.005,3.4483,93.121
37.095,55.934,62.643,1,0.5,180.92,90.462
39.036,56.782,54.521,0,28.391,3.5659,101.24
41.795,56.616,56.161,1,0.49,199.73,97.87
45.841,59.538,36.323,1,0.49,258.55,126.69
46.478,58.999,40.543,0,28.909,4.148,119.92
44.781,57.913,38.739,1,0.5,241.4,120.7
38.767,57.739,42.321,0,29.447,4.0247,118.51
47.165,58.599,33.144,0,28.714,4.4613,128.1
47.784,60.196,34.634,1,0.49,264.02,129.37
50.186,58.917,43.236,1,0.48,238.84,114.64
45.48,56.977,43.455,0,27.919,4.0354,112.66
35.161,60.639,33.303,1,0.52,266.25,138.45
42.461,61.141,37.007,0,30.571,4.283,130.93
38.591,58.92,26.927,1,0.51,277,141.27
45.351,59.155,30.602,0,29.577,4.514,133.51
49.432,58.672,53.463,1,0.48,212.16,101.84
43.77,57.096,51.52,0,27.977,3.7059,103.68
46.894,58.1,49.704,1,0.49,217.3,106.48
44.032,58.808,47.015,0,28.816,3.9,112.38
40.895,59.248,47.781,0,29.624,3.8352,113.61
35.697,58.889,49.126,1,0.51,222.28,113.36
44.619,61.04,42.745,0,29.909,4.079,122
49.288,60.671,45.117,1,0.48,241.73,116.03
38.894,60.186,45.819,1,0.5,237.72,118.86
42.742,61.4,49.448,0,30.086,3.8106,114.65
50.516,54.413,48.639,0,26.118,3.812,99.564
47.335,55.028,55.004,1,0.48,196.81,94.47
51.367,56.357,45.733,1,0.48,221.3,106.22
49.596,57.588,48.944,0,27.642,3.812,105.37
43.054,54.128,50.412,0,26.523,3.7641,99.834
44.376,55.819,43.898,1,0.49,225.06,110.28
38.366,53.183,51.744,0,26.592,3.6968,98.306
39.82,53.51,48.319,1,0.5,204.79,102.4
44.458,53.397,37.876,1,0.5,224.9,112.45
43.399,51.373,37.229,0,25.686,4.258,109.37
36.902,54.253,42.797,1,0.51,218.85,111.61
37.754,52.831,39.005,0,26.944,4.1864,112.8
41.043,56.205,40.199,1,0.5,234.11,117.05
38.282,55.743,36.435,0,28.429,4.2904,121.97
49.743,52.483,38.686,1,0.49,219.15,107.38
42.69,52.279,43.651,0,26.139,3.9884,104.26
51.146,53.309,46.518,0,25.588,3.8956,99.681
47.722,54.004,44.252,1,0.49,214.18,104.95
-21.707,50.978,63.364,0,31.097,3.1844,99.026
-17.239,50.589,67.767,1,0.6,151.83,91.101
-13.442,51.532,69.43,1,0.59,151.74,89.527
-19.057,51.401,64.817,0,30.84,3.1468,97.05
-21.248,53.648,66.781,1,0.61,162.54,99.15
-26.106,51.682,67.863,0,32.043,2.9748,95.32
-14.717,49.223,58.071,1,0.6,167.54,100.53
-10.239,50.043,59.38,0,29.526,3.3573,99.126
-11.251,47.55,61.889,0,28.054,3.2569,91.37
-12.485,49.618,64.132,1,0.59,157.27,92.791
-18.656,48.561,69.051,1,0.6,143.59,86.154
-24.011,48.418,63.64,0,29.535,3.1921,94.278
-21.037,47.169,64.487,1,0.61,147.58,90.023
-20.492,48.498,60.99,0,29.584,3.2774,96.958
-20.759,51.503,51.405,1,0.61,190.67,116.31
-28.849,51.896,55.018,0,32.694,3.5118,114.82
-30.316,53.395,49.914,0,33.639,3.7515,126.19
-28.461,51.565,47.486,1,0.63,197.95,124.71
-32.838,51.292,59.188,1,0.63,172.65,108.77
-27.355,50.276,58.161,0,31.171,3.4134,106.4
-26.728,47.669,60.129,1,0.62,158.31,98.154
-18.482,50.499,56.357,0,30.805,3.4603,106.59
-26.785,49.624,52.501,0,30.767,3.6576,112.53
-20.287,47.616,54.142,1,0.61,170.31,103.89
-25.55,53.982,42.838,1,0.63,216.35,136.3
-23.503,55.287,39.408,0,34.278,4.2001,143.97
-17.638,54.099,40.804,1,0.61,223.66,136.43
-11.781,54.44,42.155,0,32.664,4.0698,132.93
-15.277,53.341,55.413,0,32.005,3.5266,112.87
-20.698,54.119,54.74,1,0.61,192.37,117.34
-17.052,54.361,49.535,1,0.61,203.5,124.14
-18.531,53.605,51.837,0,32.699,3.6596,119.66
-21.172,48.877,45.64,1,0.62,190.54,118.13
-18.014,50.945,44.844,0,31.076,3.9611,123.1
-23.321,51.369,42.377,0,31.849,4.0675,129.55
-22.58,52.76,48.525,1,0.62,199.9,123.93
-22.766,47.746,40.63,1,0.62,197.57,122.49
-20.626,50.155,38.506,0,31.096,4.2045,130.74
-6.1714,53.234,54.535,1,0.58,190.88,110.71
-8.7015,51.182,51.149,0,30.198,3.7028,111.81
-11.63,52.871,51.584,0,31.723,3.6537,115.9
-9.3088,52.05,53.565,1,0.59,187.55,110.65
-6.569,52.966,46.831,0,31.25,3.867,120.84
-10.814,52.249,44.649,1,0.6,206.27,123.76
-9.6273,51.453,45.34,0,30.357,3.9685,120.47
-3.9315,50.877,47.867,1,0.58,196.13,113.76
-1.793,52.405,43.226,1,0.58,211.37,122.59
-0.22383,53.212,43.858,0,30.863,3.985,122.99
-16.744,50.316,53.054,1,0.61,180.39,110.04
-11.357,49.45,54.326,0,29.176,3.5909,104.77
-13.551,47.232,56.13,1,0.6,164.21,98.524
-14.325,48.235,50.987,0,28.941,3.7113,107.41
-13.968,49.806,39.985,0,29.883,4.1911,125.25
-13.653,50.173,50.208,1,0.6,187.55,112.53
-15.184,47.444,47.145,0,28.467,3.8894,110.72
-18.986,48.016,48.782,1,0.61,182.41,111.27
-22.333,55.516,47.425,0,34.42,3.8342,131.97
-17.864,56.26,50.598,1,0.61,208.53,127.2
-24.808,56.543,48.033,1,0.62,216.84,134.44
-21.107,57.091,43.705,0,35.396,3.9825,140.97
-21.972,59.41,52.008,1,0.62,215.57,133.65
-28.326,58.756,50.502,0,37.016,3.7047,137.14
-25.968,55.126,51.291,0,34.178,3.7032,126.57
-33.211,57.427,53.322,1,0.64,205.22,131.34
-25.512,57.03,58.314,0,35.358,3.3896,119.85
-25.212,58.994,61.192,1,0.62,192.31,119.24
-11.024,55.078,49.088,0,33.047,3.7557,124.11
-7.5434,55.354,53.169,1,0.59,199.31,117.59
-12.324,57.869,54.771,0,34.721,3.5221,122.29
-16.543,58.314,54.025,1,0.6,209.94,125.96
-7.9295,59.321,49.216,0,34.999,3.7788,132.26
-18.813,59.493,47.898,1,0.61,228.21,139.21
-9.5774,56.948,32.283,0,34.169,4.4736,152.86
-13.793,56.063,37.494,1,0.61,237.07,144.61
-13.075,59.855,40.202,0,35.913,4.1713,149.8
-5.8662,57.2,38.486,1,0.59,241.63,142.56
-14.952,57.457,40.99,0,35.049,4.0917,143.41
-10.131,57.916,43.639,1,0.6,230.68,138.41
-8.0688,57.605,46.594,0,33.987,3.8957,132.4
-4.5924,58.548,48.771,1,0.58,223.81,129.81
-3.4917,56.785,42.364,1,0.58,232.36,134.77
-11.976,55.596,45.963,0,33.357,3.9049,130.26
-1.3767,55.714,41.515,0,32.314,4.1032,132.59
-3.0343,54.026,46.064,1,0.58,212,122.96
-9.981,62.691,52.604,1,0.59,228.99,135.11
-9.7758,64.596,48.553,0,38.112,3.8288,145.92
-3.294,63.558,53.039,1,0.58,230.11,133.46
-2.2966,65.29,51.311,0,37.868,3.6845,139.53
-8.914,64.044,60.081,1,0.59,212.14,125.16
-5.57,62.775,55.562,0,36.409,3.5343,128.68
-20.534,63.413,51.752,0,38.682,3.6845,142.52
-15.134,63.941,56.946,1,0.6,221.08,132.65
-19.78,61.748,47.303,1,0.61,239.12,145.86
-17.434,61.518,54.285,0,37.526,3.5394,132.82
-13.096,62.063,57.173,0,37.238,3.4256,127.56
-10.324,59.619,55.644,1,0.59,210.01,123.9
0.1639,58.025,42.909,0,33.654,4.0213,135.33
7.203,57.652,44.771,1,0.56,229.94,128.77
1.9558,59.182,44.26,1,0.57,237.24,135.23
5.7098,60.892,47.523,0,34.1,3.885,132.48
3.5921,58.868,52.169,1,0.57,214.33,122.17
0.4579,57.494,51.44,0,32.772,3.7102,121.59
-1.2362,58.978,55.361,0,33.617,3.5556,119.53
-0.62539,61.913,53.904,1,0.57,223.72,127.52
1.6051,61.795,51.201,1,0.57,229.12,130.6
0.029918,62.38,46.756,0,36.18,3.8544,139.45
-8.8121,60.367,42.998,1,0.59,245.23,144.69
-4.8885,61.131,45.539,0,36.067,3.9015,140.72
-3.7214,62.549,43.586,1,0.58,252.75,146.6
-9.0472,60.098,50.139,0,35.458,3.751,133
16.634,61.007,56.366,1,0.54,213.28,115.17
18.722,60.085,54.718,0,32.446,3.5424,114.93
11.935,60.444,51.359,1,0.55,224.08,123.25
7.033,59.053,50.902,0,33.069,3.7211,123.05
18.12,58.182,51.596,1,0.54,214.53,115.84
12.914,59.819,56.055,0,32.9,3.489,114.79
18.001,60.503,60.496,1,0.54,199.53,107.75
12.979,61.961,62.528,0,33.459,3.2647,109.23
20.472,58.962,59.9,1,0.53,198.07,104.98
21.695,59.349,57.316,0,31.455,3.4586,108.79
13.014,54.995,59.974,1,0.55,182.34,100.29
11.444,55.559,71.623,0,30.002,2.8787,86.365
12.653,58.605,63.553,1,0.54,188.87,101.99
17.32,58.095,64.104,0,30.79,3.2073,98.753
5.9922,56.991,65.957,1,0.56,175.04,98.02
8.8782,58.234,59.392,0,32.029,3.3881,108.52
15.143,57.63,60.121,0,31.12,3.348,104.19
18.227,57.108,61.842,1,0.53,188.34,99.819
16.296,56.227,54.012,1,0.54,202.61,109.41
14.6,55.787,58.909,0,30.125,3.4072,102.64
25.712,57.844,53.576,1,0.52,210.53,109.48
22.453,60.625,48.746,0,32.131,3.8258,122.93
20.811,58.66,46.059,1,0.54,228.39,123.33
22.068,58.403,49.841,0,30.953,3.7825,117.08
26.34,55.175,46.471,1,0.53,213.65,113.24
23.911,53.652,47.153,0,28.435,3.8768,110.24
27.722,54.498,52.708,0,28.339,3.6533,103.53
24.616,54.104,58.427,1,0.52,186.05,96.748
23.77,55.654,55.305,0,29.497,3.5208,103.85
21.012,57.321,51.925,1,0.53,212.3,112.52
29.508,56.143,57.389,0,29.194,3.4243,99.969
27.488,56.917,58.856,1,0.52,192.74,100.22
36.009,54.923,49.961,0,28.011,3.7334,104.57
29.984,57.617,50.715,1,0.52,213.79,111.17
11.768,54.215,46.66,0,29.818,3.9158,116.76
11.354,55.26,41.896,1,0.56,224.27,125.59
7.632,53.479,41.321,1,0.56,221.11,123.82
3.3537,55.129,44.857,0,31.424,3.965,124.6
19.587,54.319,50.627,0,29.332,3.7103,108.83
15.05,53.412,52.573,1,0.54,196.61,106.17
14.908,55.986,48.873,0,30.792,3.778,116.33
18.819,54.677,45.427,1,0.54,215.91,116.59
1.7816,52.272,48.848,0,29.795,3.8091,113.49
4.3062,53.072,51.009,1,0.57,195.44,111.4
10.662,53.19,55.933,1,0.55,187.29,103.01
5.2739,53.703,59.621,0,30.074,3.3578,100.98
8.4519,57.033,52.055,0,31.939,3.6528,116.66
12.25,57.352,57.79,1,0.55,196.2,107.91
2.8686,55.601,56.628,0,31.692,3.4541,109.47
9.8946,56.062,60.898,1,0.55,185.63,102.1
4.877,56.331,49.242,0,32.109,3.7524,120.48
6.1954,55.852,52.749,1,0.56,203.84,114.15
12.176,53.821,74.242,0,29.063,2.7566,80.116
13.275,53.572,67.179,1,0.54,163.77,88.437
6.5942,53.225,73.266,1,0.55,148.98,81.941
6.9053,56.008,75.924,0,30.804,2.6792,82.532
-2.4925,54.587,68.542,0,31.115,2.9873,92.948
1.748,55.049,70.705,1,0.56,159.9,89.546
8.1778,56.36,64.207,1,0.55,179.41,98.674
3.4046,56.574,67.775,0,31.682,3.0183,95.626
9.4078,51.447,65.402,0,28.296,3.1182,88.232
1.9232,51.026,61.718,1,0.57,165.41,94.286
14.247,53.772,62.883,0,29.037,3.2361,93.967
14.723,50.009,61.21,1,0.54,165.26,89.243
0.83368,57.714,76.963,1,0.56,152.19,85.224
-2.6173,57.121,76.193,0,32.559,2.6514,86.326
2.9821,57.883,70.379,1,0.56,168.31,94.253
-0.32693,58.33,73.624,0,32.665,2.7935,91.25
-7.7498,59.867,69.988,0,34.723,2.92,101.39
-5.0668,58.641,65.464,1,0.58,181.4,105.21
-5.6815,56.745,71.188,0,32.912,2.8477,93.724
-4.4021,56.098,67.339,1,0.57,171.49,97.749
-5.9832,53.893,76.293,0,30.719,2.6746,82.163
-9.9087,54.106,78.262,1,0.58,139.23,80.755
-2.1692,54.969,79.064,0,30.782,2.5674,79.031
4.4002,54.303,76.896,1,0.55,144.31,79.373
-11.837,53.804,70.78,1,0.59,154.47,91.136
-9.1217,56.19,69.645,0,32.59,2.9469,96.039
-20.271,54.755,69.138,1,0.6,162.39,97.434
-16.634,54.495,75.989,0,32.152,2.6798,86.161
-15.646,55.833,65.76,1,0.6,171.67,103
-19.342,55.231,62.842,0,33.691,3.1843,107.28
-22.822,54.82,60.247,1,0.61,182.64,111.41
-21.761,56.4,58.963,0,34.404,3.3788,116.24
-14.767,55.041,61.114,1,0.6,180.01,108
-10.475,54.873,57.438,0,32.375,3.4451,111.54
-12.384,54.19,59.923,0,31.972,3.3541,107.24
-20.035,52.563,59.311,1,0.61,175.92,107.31
-5.4895,55.285,61.652,1,0.58,180.53,104.71
-8.5259,55.172,64.258,0,32,3.1793,101.74
-0.64783,54.801,63.689,0,31.236,3.1831,99.428
0.13164,54.309,56.019,1,0.57,190.75,108.73
-11.924,51.755,58.331,1,0.59,177,104.43
-4.7368,54.402,59.235,0,31.553,3.364,106.15
-5.5969,50.545,63.829,1,0.58,160.27,92.954
-6.3267,52.472,64.97,0,30.433,3.1278,95.189
-3.8486,52.676,66.413,1,0.57,162.93,92.873
-0.81668,53.503,65.701,0,30.497,3.0962,94.425
1.0909,56.598,58.125,1,0.57,192.95,109.98
-4.1432,57.241,53.709,0,33.199,3.6006,119.54
0.94944,58.802,59.7,0,33.517,3.3415,112
2.6473,56.275,62.351,1,0.56,183.7,102.87
-6.5214,57.543,58.755,1,0.58,195.83,113.58
-8.3176,56.695,56.3,0,33.45,3.4719,116.14
-4.0267,60.172,63.444,1,0.58,190.82,110.67
-0.73944,59.426,60.762,0,33.873,3.3128,112.21
-9.7104,57.341,63.991,0,33.831,3.1489,106.53
-13.355,56.649,61.566,1,0.59,186.4,109.97
45.564,38.801,58.931,0,18.624,3.426,63.807
50.157,40.506,62.483,1,0.47,132.84,62.436
45.097,40.045,55.626,0,19.622,3.5073,68.819
48.147,38.436,51.643,1,0.48,142.73,68.512
44.679,36.76,63.719,0,17.645,3.2258,56.919
43.856,36.233,59.903,1,0.49,120.9,59.242
38.192,39.233,54.601,1,0.5,140.21,70.105
37.324,37.768,58.053,0,18.884,3.4333,64.834
34.789,36.175,54.481,0,18.449,3.5527,65.543
38.819,37.141,52.085,1,0.5,136.52,68.262
50.852,36.569,46.332,1,0.48,142.92,68.601
42.11,36.98,48.79,0,18.49,3.7725,69.753
45.935,36.444,52.735,1,0.49,131.99,64.677
51.401,37.655,56.67,0,18.075,3.4468,62.3
51.929,38.559,48.305,0,18.508,3.8053,70.43
49.831,40.775,47.907,1,0.48,157.15,75.433
40.881,40.86,51.305,1,0.5,150.4,75.2
44.116,42.624,53.399,0,20.886,3.6187,75.58
46.376,43.047,48.371,0,21.093,3.8065,80.291
44.259,41.657,46.449,1,0.49,163.36,80.049
33.846,37.308,47.696,0,19.027,3.8634,73.508
38.638,36.482,44.578,1,0.5,146.21,73.104
36.472,38.227,44.874,1,0.51,150.98,76.998
39.616,38.602,50.177,0,19.301,3.7485,72.351
33.989,39.8,42.851,0,20.298,4.074,82.694
40.407,39.07,41.503,1,0.5,160.87,80.437
43.529,37.808,38.969,0,18.904,4.1797,79.014
50.647,37.112,40.59,1,0.48,154.49,74.156
28.886,41.97,49.53,1,0.52,158.54,82.442
31.228,40.38,45.981,0,20.997,3.9,81.89
20.959,39.774,47.44,1,0.54,152.36,82.277
26.95,39.44,50.369,0,20.509,3.7658,77.232
34.373,38.1,51.776,0,19.431,3.6771,71.45
30.863,38.263,58.541,1,0.51,131.04,66.831
33.427,41.252,49.802,0,21.038,3.7766,79.452
36.086,40.537,50.897,1,0.51,149.63,76.311
23.744,39.65,52.696,0,21.014,3.6357,76.402
15.693,41.314,52.027,1,0.54,152.77,82.494
18.797,42.767,52.434,0,23.094,3.6416,84.101
22.748,42.605,50.482,1,0.53,159.59,84.582
17.336,42.481,58.383,0,22.94,3.3989,77.971
14.977,44.2,59.351,1,0.54,149.56,80.762
20.132,42.366,56.261,1,0.53,149.26,79.108
24.268,42.553,62.682,0,22.128,3.2554,72.035
18.694,36.803,59.489,0,19.506,3.3966,66.254
20.424,36.061,56.997,1,0.53,125.76,66.654
21.776,36.183,61.101,1,0.53,119.09,63.118
26.417,37.456,63.094,0,19.477,3.2131,62.581
25.736,39.909,59.775,0,20.753,3.3669,69.874
24.539,38.9,57.622,1,0.52,135.18,70.294
28.988,36.96,61.638,1,0.51,122.32,62.386
27.175,37.101,55.207,0,19.293,3.5505,68.498
16.006,37.229,51.025,0,20.104,3.7381,75.15
27.816,37.672,50.762,1,0.52,140.8,73.216
29.187,41.461,69.566,0,21.145,2.9588,62.563
23.728,41.844,65.238,1,0.52,131.75,68.513
21.574,43.275,62.041,0,22.936,3.2524,74.596
23.003,43.023,68.257,1,0.52,130.07,67.636
31.768,42.823,68.779,0,21.412,3.0234,64.735
27.541,43.576,64.323,1,0.52,137.07,71.275
23.454,44.188,74.318,0,22.978,2.752,63.234
30.033,44.555,67.852,1,0.51,134.78,68.736
36.692,46.95,64.679,0,23.475,3.1501,73.949
33.318,45.112,70.382,1,0.5,132.5,66.252
29.063,46.188,59.074,0,24.018,3.3563,80.612
29.429,45.18,65.386,1,0.51,141.86,72.351
25.148,43.982,57.781,1,0.52,152.23,79.162
29.694,42.919,59.628,0,21.889,3.3903,74.209
26.219,41.037,56.039,1,0.52,144.67,75.23
28.286,43.448,53.229,0,22.593,3.6232,81.858
46.497,45.104,59.17,0,21.65,3.4042,73.701
43.215,47.949,61.477,1,0.49,157.09,76.975
46.639,47.274,65.075,0,22.691,3.143,71.319
51.106,48.251,67.463,1,0.47,147.14,69.155
50.839,45.989,70.572,0,21.615,2.916,63.028
45.899,44.863,66.686,1,0.48,138.23,66.351
38.964,46.49,75.223,1,0.49,126.58,62.024
40.297,45.813,69.939,0,22.448,2.9403,66.004
35.811,44.699,72.508,1,0.5,125.89,62.946
37.054,45.596,74.471,0,22.342,2.7754,62.009
40.139,49.533,79.893,0,23.776,2.5602,60.871
38.516,46.171,79.053,1,0.49,118.15,57.893
28.06,48.194,72.056,0,24.579,2.8609,70.318
31.86,48.329,74.755,1,0.5,133.36,66.678
41.948,41.622,70.271,1,0.48,123.48,59.271
47.045,42.726,67.8,0,20.508,3.0183,61.9
39.181,44.41,65.638,1,0.49,139.53,68.372
43.697,43.238,69.094,0,20.754,3.0003,62.27
41.588,42.005,60.83,1,0.49,139.68,68.444
42.075,39.992,61.939,0,19.596,3.2706,64.09
42.561,39.346,67.138,1,0.49,119.46,58.535
38.388,40.279,63.633,0,20.14,3.1747,63.936
33.495,39.382,64.252,1,0.5,126.22,63.112
27.987,42.083,66.841,0,21.462,3.0912,66.344
34.623,40.695,68.369,1,0.5,122.57,61.284
31.394,39.553,70.986,0,19.777,2.9298,57.942
35.604,40.464,75.016,0,19.827,2.7652,54.827
30.473,41.051,75.496,1,0.5,112.47,56.233
39.293,39.831,73.179,0,19.517,2.809,54.825
45.009,40.664,75.739,1,0.48,109.53,52.574
33.12,42.45,77.857,0,21.225,2.6103,55.405
36.913,42.389,71.496,1,0.49,123.26,60.397
32.797,38.418,61.398,1,0.51,125.84,64.179
33.246,36.254,68.164,0,18.127,3.0356,55.027
27.278,37.813,70.621,1,0.51,110.86,56.539
30.409,38.682,66.704,0,19.728,3.0711,60.587
40.18,37.982,62.544,0,18.611,3.2668,60.799
46.295,36.111,66.505,1,0.48,111.38,53.464
51.791,36.957,83.025,1,0.46,89.342,41.097
44.41,37.739,79.988,0,17.737,2.5682,45.552
49.986,38.958,79.618,0,17.921,2.5848,46.32
47.715,39.791,84.893,1,0.46,94.392,43.42
47.525,37.442,68.47,0,17.972,2.9828,53.607
50.178,36.847,71.851,1,0.47,105.66,49.66
48.941,38.158,71.085,0,17.934,2.9152,52.281
51.26,39.535,75.424,1,0.46,109.01,50.145
36.256,37.363,76.864,0,18.308,2.6777,49.023
37.569,38.886,85.169,1,0.48,91.363,43.854
42.191,38.628,76.469,0,18.542,2.6915,49.904
40.834,36.788,81.941,1,0.48,90.631,43.503
34.308,39.176,72.302,0,19.588,2.8423,55.675
32.084,36.702,73.035,1,0.5,103.97,51.987
31.365,52.595,41.872,1,0.52,214.49,111.53
28.954,51.885,45.861,0,26.98,3.9377,106.24
31.982,50.205,48.456,1,0.51,193.51,98.688
31.557,51.135,43.77,0,26.59,3.992,106.15
38.016,51.494,46.028,0,25.747,3.9524,101.76
