4.1248,37.292,31.499,1,0.57,147.26,83.936
10.852,40.725,23.413,0,22.806,4.4362,101.17
10.523,38.831,31.326,1,0.56,153.2,85.792
6.3017,41.224,25.755,1,0.57,176.36,100.52
7.7904,40.129,22.857,0,22.874,4.4365,101.48
12.745,37.186,19.686,1,0.56,172.55,96.63
11.619,40.053,17.241,0,22.429,4.8111,107.91
20.944,36.212,17.587,1,0.54,174.15,94.041
17.882,38.753,18.052,0,21.314,4.745,101.13
18.575,36.467,14.445,0,20.057,4.9589,99.461
8.1826,36.976,13.833,1,0.57,184.68,105.27
17.093,39.883,21.926,0,21.936,4.5152,99.044
22.132,39.074,21.303,1,0.54,178.11,96.178
24.151,39.573,17.815,0,21.369,4.743,101.35
19.982,41.04,20.543,1,0.54,190.35,102.79
-11.225,57.4,27.6,0,34.44,4.1824,144.04
-12.827,56.209,25.272,1,0.6,244.42,146.65
-8.424,59.176,23.453,1,0.6,260.56,156.34
-0.8911,57.677,21.236,0,33.452,4.5874,153.46
-12.03,58.16,15.637,1,0.61,282.98,172.62
-17.275,57.527,18.589,0,35.667,4.6797,166.91
-5.7551,55.063,28.937,1,0.59,225.63,133.12
-0.38395,56.074,31.286,0,32.523,3.9504,128.48
-4.3165,53.294,21.103,0,31.443,4.5685,143.65
0.18949,55.571,25.969,1,0.58,237.61,137.81
-14.188,50.09,8.9668,1,0.61,266.3,162.45
-10.2,49.344,16.799,0,29.606,4.8457,143.46
-11.292,52.332,6.7823,0,31.922,5.4067,172.59
-18.681,50.811,7.544,1,0.62,274.01,169.89
-16.407,51.284,14.211,0,31.796,4.9393,157.05
-20.13,48.974,12.341,1,0.62,250.44,155.27
-21.45,53.522,18.476,1,0.62,254.06,157.52
-26.673,53.145,16.555,0,33.482,4.8649,162.88
-24.372,52.926,15.06,1,0.63,260.78,164.29
-22.671,53.346,11.187,0,33.608,5.1439,172.88
-22.88,50.017,15.82,0,31.51,4.8573,153.06
-22.568,50.967,21.564,1,0.62,232.78,144.32
-18.633,54.236,12.523,1,0.62,275.54,170.83
-13.125,53.405,15.29,0,32.577,4.9046,159.78
-17.854,53.97,16.18,0,33.461,4.8396,161.94
-19.586,51.885,17.717,1,0.62,247.44,153.42
-15.57,56.549,20.302,0,34.495,4.6261,159.58
-12.463,55.761,12.314,1,0.61,283.29,172.81
-21.831,54.999,25.186,0,34.099,4.3308,147.68
-16.811,52.959,22.869,1,0.61,237.33,144.77
-13.636,54.907,22.519,1,0.61,244.87,149.37
-9.757,53.698,21.38,0,32.219,4.5525,146.68
-7.3476,51.766,18.758,0,31.06,4.6804,145.37
-12.176,52.552,12.942,1,0.61,264.68,161.45
-1.7087,51.655,13.561,0,30.477,5,152.38
-3.889,49.778,16.095,1,0.59,242.71,143.2
-7.5149,50.473,24.416,1,0.59,222.27,131.14
-10.642,50.289,19.36,0,30.173,4.6913,141.55
-13.415,49.547,20.148,0,30.224,4.6049,139.18
-15.993,49.05,17.334,1,0.61,236.32,144.15
-15.894,52.026,25.444,1,0.61,224.13,136.72
-14.104,52.488,30.989,0,31.493,4.0042,126.1
-20.435,57.289,3.4879,0,36.092,5.5872,201.65
-24.749,57.964,6.3556,1,0.63,317.52,200.04
-22.464,59.519,9.0687,1,0.63,313.85,197.73
-26.698,59.861,3.0153,0,38.311,5.6336,215.83
-16.504,55.19,1.0267,1,0.62,318.16,197.26
-20.867,54.482,1.9225,0,34.324,5.6927,195.39
-18.087,55.302,5.3517,0,34.287,5.5207,189.29
-19.558,55.951,10.073,1,0.62,293.61,182.04
-17.364,56.743,7.7811,1,0.62,303.98,188.47
-13.71,57.773,9.5415,0,35.242,5.2733,185.84
-9.8249,56.589,0.49615,1,0.61,326.69,199.28
-13.321,57.589,2.503,0,35.129,5.7078,200.51
-6.9465,58.333,2.9781,0,35,5.6606,198.12
-7.7273,60.481,4.7772,1,0.6,336.33,201.8
-18.331,58.58,4.2413,1,0.62,327.7,203.17
-21.289,59.017,1.2506,0,37.181,5.7421,213.49
-18.979,52.463,2.7188,0,32.527,5.6994,185.38
-15.698,53.838,6.2489,1,0.62,292.05,181.07
-12.377,51.875,1.3726,1,0.61,298.96,182.37
-8.1543,52.657,0.21022,0,32.121,5.7584,184.97
-13.923,53.174,2.2095,0,32.968,5.6438,186.07
-9.4121,55.971,5.0578,1,0.61,306.75,187.12
9.2462,55.506,4.4965,1,0.57,308.59,175.89
12.924,53.716,5.4097,0,30.081,5.53,166.35
7.3165,54.897,7.6107,0,31.291,5.3977,168.9
6.5141,53.353,3.3909,1,0.58,297.79,172.72
15.55,57.751,2.2751,0,32.34,5.679,183.66
10.546,56.212,7.0156,1,0.57,302.34,172.33
11.652,55.794,1.1511,0,31.802,5.7232,182.01
18.186,54.426,4.6211,1,0.56,298.28,167.04
22.715,57.363,7.4683,0,31.55,5.3174,167.76
24.792,56.167,10.16,1,0.54,292.62,158.02
16.983,55.102,6.0814,0,30.857,5.4139,167.06
19.332,55.337,11.059,1,0.55,285.4,156.97
-7.9659,55.635,8.619,0,33.381,5.3245,177.74
-5.8736,54.534,6.8203,1,0.6,294.59,176.76
0.90134,54.574,2.7827,1,0.59,307.05,181.16
-3.2758,53.007,0.63785,0,31.804,5.7392,182.53
-4.7029,54.751,1.3133,1,0.6,313.43,188.06
-2.7463,57.94,1.8618,0,34.185,5.7486,196.51
-4.7873,57.841,10.86,1,0.6,296.74,178.04
-3.8696,56.975,11.674,0,33.615,5.1523,173.2
-10.81,56.438,10.332,1,0.61,292.16,178.21
-9.3209,58.558,14.481,0,35.135,4.9783,174.91
-6.8542,54.135,13.87,1,0.6,269.49,161.69
-5.3275,55.666,17.59,0,32.843,4.803,157.75
-3.9392,58.764,6.1122,0,35.258,5.4108,190.78
-6.5071,59.704,0.10714,1,0.6,348.22,208.93
1.4558,57.567,6.5515,0,33.965,5.3807,182.75
4.6936,59.292,5.022,1,0.58,326.94,189.62
5.0582,54.146,0.35059,0,31.405,5.7989,182.11
8.7948,56.153,0.23341,1,0.57,327.59,186.72
9.1516,58.381,8.1294,0,33.277,5.3343,177.51
8.0879,56.855,9.6506,1,0.57,298.91,170.38
13.926,56.03,14.094,0,31.377,4.9702,155.95
14.411,54.504,8.457,1,0.56,289.63,162.19
1.6454,52.878,11.997,1,0.58,271.22,157.31
9.9187,51.99,8.7892,0,29.635,5.2794,156.45
7.9303,53.951,17.277,1,0.57,258.06,147.09
10.496,52.574,19.103,0,29.442,4.7113,138.71
3.8241,55.027,13.401,1,0.58,275.45,159.76
-0.059558,54.186,8.8186,0,31.97,5.2676,168.4
4.839,57.409,12.371,1,0.58,290.06,168.23
2.0998,56.759,18.526,0,32.92,4.7135,155.17
1.3713,55.903,22.46,0,32.424,4.4784,145.21
0.31903,54.681,18.953,1,0.58,257.74,149.49
-1.4757,52.751,7.2645,1,0.59,284.31,167.74
-8.3742,53.488,10.747,0,32.093,5.1978,166.81
3.8617,51.074,17.424,1,0.58,242.79,140.82
1.1882,50.593,15.698,0,29.344,4.9045,143.92
4.9755,51.84,20.647,0,29.549,4.6172,136.43
-0.00049235,51.388,20.014,1,0.58,239.04,138.64
2.2982,53.46,15.981,1,0.58,260.33,150.99
-2.2823,54.334,16.69,0,32.057,4.8137,154.31
2.2366,58.196,39.895,0,33.172,3.4457,114.3
-0.078159,58.894,37.61,1,0.57,212.93,121.37
1.0388,59.959,35.55,0,34.176,3.7325,127.56
2.8863,58.524,33.8,1,0.57,223.58,127.44
5.1372,57.098,36.979,0,31.975,3.6581,116.97
-3.5972,57.789,33.646,1,0.58,222.06,128.79
5.6178,55.662,30.784,0,31.727,3.973,126.05
9.5051,57.366,29.005,1,0.56,235.49,131.87
-4.0038,57.485,24.263,1,0.59,250.98,148.08
0.61758,58.467,24.589,0,33.911,4.3561,147.72
-7.4939,58.933,29.812,1,0.59,239.55,141.34
-5.4365,59.813,34.963,0,34.691,3.78,131.13
-5.0896,62.897,38.669,0,36.48,3.5434,129.26
2.0425,63.242,41.219,1,0.57,212.8,121.3
-7.0012,61.334,36.268,1,0.59,224.09,132.21
-4.5186,61.534,32.357,0,35.689,3.9339,140.4
9.6094,62.243,36.648,0,34.856,3.6244,126.33
3.683,60.07,38.958,1,0.56,213.2,119.39
11.268,61.502,27.225,0,34.441,4.1913,144.35
14.306,62.339,33.933,1,0.55,237.12,130.41
8.1572,60.807,31.183,1,0.56,242.39,135.74
11.596,59.337,30.093,0,33.229,4.0068,133.14
11.967,58.925,39.126,0,32.409,3.5076,113.68
6.0828,57.976,36.003,1,0.56,215.02,120.41
13.916,58.449,47.474,1,0.54,176.65,95.394
12.431,56.619,45.503,0,30.574,3.161,96.647
13.254,56.295,38.547,1,0.55,198.62,109.24
17.209,56.416,34.869,0,30.465,3.777,115.06
15.798,57.302,41.633,0,30.943,3.369,104.25
23.296,59.553,42.869,1,0.53,194.52,103.1
5.3571,59.445,41.064,0,33.289,3.3991,113.15
16.025,59.922,43.416,1,0.54,195.01,105.31
15.687,61.933,46.856,0,33.444,3.0422,101.74
16.905,59.098,49.557,1,0.53,172.37,91.354
18.293,59.502,34.298,1,0.54,226.05,122.07
21.324,60.322,41.284,0,31.971,3.39,108.38
5.5167,60.275,24.218,1,0.57,264.36,150.68
-2.4044,60.109,21.418,0,35.464,4.5199,160.29
7.0448,63.354,23.51,0,36.112,4.4073,159.16
-0.41962,62.524,25.478,1,0.58,269.79,156.48
2.3651,60.46,27.958,1,0.57,253.53,144.51
-1.0911,60.23,29.964,0,34.934,4.0427,141.23
6.8088,62.427,19.923,0,35.583,4.6355,164.94
13.476,60.949,16.947,1,0.56,292.53,163.82
14.209,58.767,27.54,0,32.322,4.2057,135.94
16.335,61.724,24.571,1,0.55,269.2,148.06
8.7857,59.528,20.745,0,33.931,4.5522,154.46
3.2683,57.261,20.083,1,0.58,263.25,152.69
11.009,58.55,21.779,1,0.56,265.59,148.73
9.6996,57.875,15.902,0,32.989,4.8391,159.64
26.86,58.722,17.164,1,0.53,283.39,150.2
29.418,57.711,13.073,0,30.587,5.0391,154.13
29.282,55.775,18.249,1,0.53,263.15,139.47
23.526,57.23,15.213,0,30.904,4.9163,151.93
18.986,59.201,16.157,1,0.55,286.82,157.75
16.205,60.217,13.89,0,33.12,5.0319,166.65
19.813,57.608,18.849,1,0.55,268.58,147.72
17.904,56.545,14.828,0,31.1,4.9462,153.83
30.851,58.266,22.648,1,0.52,262.37,136.43
31.998,59.788,26.035,0,31.09,4.2733,132.86
32.318,58.564,30.976,0,30.453,3.9591,120.57
27.763,59.606,28.224,1,0.53,245.56,130.15
24.222,55.876,25.801,1,0.53,241.62,128.06
21.459,57.432,26.4,0,31.013,4.2496,131.79
27.369,60.4,20.179,0,32.012,4.6294,148.19
28.491,58.838,23.306,1,0.53,259.8,137.69
24.409,57.533,32.714,1,0.53,223.71,118.57
27.248,57.046,31.714,0,30.235,3.9095,118.2
23.587,56.718,38.798,1,0.53,199.53,105.75
22.549,57.866,36.936,0,30.669,3.6481,111.88
20.11,59.824,27.368,1,0.54,251.79,135.96
20.544,58.129,32.129,0,31.39,3.9043,122.56
20.322,52.698,30.198,0,28.457,4.0285,114.64
16.221,54.727,28.315,1,0.55,225.94,124.27
15.309,52.481,20.81,1,0.55,242.04,133.12
13.359,53.331,24.152,0,29.865,4.351,129.94
12.623,54.943,18.088,1,0.56,260.55,145.91
15.498,54.623,16.59,0,30.589,4.7865,146.41
18.915,55.116,22.139,0,30.314,4.4722,135.57
18.269,55.547,19.786,1,0.55,257.19,141.45
14.543,56.967,30.414,0,31.332,4.021,125.99
17.601,55.956,29.267,1,0.54,230.74,124.6
16.608,55.41,23.524,1,0.55,245.06,134.78
13.645,56.68,25.013,0,31.174,4.3718,136.29
6.3589,56.472,21.953,1,0.57,254.98,145.34
7.2921,53.744,24.459,0,30.634,4.3441,133.08
2.9152,54.088,27.076,1,0.57,229.43,130.78
7.5309,51.929,29.6,0,29.08,4.0934,119.04
4.4814,54.71,34.389,0,31.185,3.7628,117.34
0.29976,52.713,32.761,1,0.58,202.87,117.67
7.7632,56.121,33.105,0,31.428,3.8706,121.65
10.109,54.876,36.138,1,0.55,203.96,112.18
10.814,54.474,40.333,0,29.961,3.4452,103.22
8.2303,54.343,35.256,1,0.56,202.69,113.51
17.879,54.055,32.935,0,29.19,3.8899,113.55
11.53,53.532,31.603,1,0.55,213.33,117.33
34.837,55.341,41.189,0,27.671,3.4284,94.867
25.16,56.014,39.548,1,0.52,197.03,102.46
33.568,54.544,44.423,1,0.5,176.67,88.337
30.577,54.85,45.077,0,27.974,3.1707,88.697
30.922,55.424,31.455,1,0.52,218.95,113.85
28.53,56.733,29.655,0,29.501,4.0969,120.86
32.476,53.939,33.231,0,27.509,3.8912,107.04
35.725,54.152,34.852,1,0.51,202.8,103.43
34.163,56.879,37.787,0,29.008,3.5832,103.94
32.685,57.397,34.746,1,0.51,217.73,111.04
29.724,58.316,45.589,0,29.741,3.1481,93.629
31.003,57.003,40.476,1,0.51,196.93,100.43
32.541,59.047,44.054,0,30.114,3.2114,96.708
37.988,58.638,39.385,1,0.5,205.43,102.72
25.811,58.873,42.475,1,0.52,195.83,101.83
26.157,59.283,37.128,0,30.827,3.658,112.77
33.405,60.391,40.084,0,30.799,3.4493,106.24
29.382,60.092,35.172,1,0.52,224.71,116.85
21.9,55.194,32.295,0,29.253,3.9474,115.47
26.777,54.964,34.161,1,0.52,210.88,109.66
23.664,52.932,26.529,1,0.53,226.88,120.25
25.781,51.179,27.519,0,27.125,4.1943,113.77
21.374,51.984,44.073,0,27.552,3.2143,88.56
25.722,53.046,36.867,1,0.52,195.18,101.5
20.749,51.746,34.701,0,27.943,3.7402,104.51
19.472,53.251,36.218,1,0.54,195.06,105.33
14.383,55.221,37.716,0,30.372,3.5655,108.29
15.543,53.972,39.708,1,0.54,188.52,101.8
22.254,55.696,38.331,1,0.53,198.51,105.21
22.646,56.106,43.254,0,29.736,3.2504,96.655
44.163,63.323,6.2907,0,32.295,5.3782,173.69
38.385,61.748,0.90602,1,0.52,353.55,183.85
41.272,60.387,4.3877,1,0.51,335.49,171.1
37.098,62.383,3.5261,0,32.439,5.5889,181.3
51.289,61.279,3.3808,1,0.5,338.02,169.01
44.806,60.754,1.3211,0,30.985,5.6735,175.79
36.312,59.563,5.2444,0,30.973,5.4972,170.26
37.654,60.278,1.9569,1,0.52,342.1,177.89
48.5,60.361,12.931,0,30.181,4.9828,150.38
51.078,58.292,12.436,1,0.49,295.29,144.69
47.218,60.067,17.807,1,0.5,282.59,141.29
44.236,59.369,19.333,0,29.685,4.6643,138.46
51.799,62.253,16.606,0,30.504,4.7918,146.17
45.099,62.673,8.4231,1,0.5,334.06,167.03
45.672,60.92,10.172,0,30.46,5.2104,158.71
42.926,61.624,14.364,1,0.51,302.02,154.03
31.85,60.572,18.065,1,0.52,289.19,150.38
33.684,59.898,14.58,0,31.147,4.9621,154.56
41.806,58.08,16.381,0,29.621,4.7973,142.1
37.726,59.219,21.337,1,0.51,270.05,137.72
41.637,54.957,10.428,1,0.51,284.23,144.96
38.922,56.084,15.872,0,28.603,4.8817,139.63
36.763,58.348,11.325,0,30.341,5.1092,155.02
41.09,58.691,8.6062,1,0.51,310.83,158.52
34.719,56.659,4.9152,0,30.029,5.443,163.45
42.277,55.717,2.8442,1,0.51,313.81,160.04
42.198,52.406,8.3763,1,0.51,277.16,141.35
41.955,53.59,0.1702,0,27.331,5.8052,158.66
43.604,53.205,11.483,0,27.135,5.0666,137.48
36.025,53.419,7.0842,1,0.52,287.82,149.66
30.649,54.08,9.3924,0,28.662,5.2466,150.38
34.206,51.729,5.9923,1,0.53,278.67,147.69
29.083,54.632,5.6713,0,28.955,5.5074,159.47
32.291,52.797,0.72368,1,0.53,303.86,161.05
38.083,57.017,8.9818,0,29.649,5.2289,155.03
35.582,57.639,5.8404,1,0.52,315.51,164.06
29.963,55.23,3.4678,1,0.53,310.9,164.77
31.118,55.836,6.5131,0,29.593,5.4174,160.32
32.527,56.397,13.781,1,0.53,278.41,147.56
28.017,54.879,14.395,0,29.086,4.9805,144.86
46.59,55.577,7.9919,0,27.788,5.3289,148.08
46.42,57.999,5.3307,1,0.5,318.89,159.45
47.733,58.957,0.043242,0,29.478,5.8016,171.02
48.557,57.369,0.84431,1,0.5,328.98,164.49
51.458,53.077,5.9332,0,26.008,5.4641,142.11
44.134,51.932,1.5495,1,0.51,294.66,150.28
50.281,55.048,1.2169,1,0.5,312.32,156.16
45.369,54.265,2.1081,0,27.675,5.612,155.31
40.902,51.608,12.04,1,0.51,262.44,133.85
45.524,51.795,16.79,0,25.897,4.8001,124.31
48.909,54.674,11.777,0,27.337,5.0462,137.95
46.847,54.317,14.256,1,0.5,267.96,133.98
50.741,52.341,17.737,0,25.647,4.7412,121.6
46.355,53.321,20.199,1,0.5,243.78,121.89
49.785,49.649,8.7531,0,24.825,5.2157,129.48
50.169,48.066,14.014,1,0.49,239.57,117.39
42.813,50.853,17.307,1,0.5,244.86,122.43
41.869,49.984,14.544,0,25.492,4.9106,125.18
43.211,56.772,20.789,1,0.5,260.62,130.31
51.522,57.405,18.355,0,28.129,4.6879,131.87
47.302,56.583,9.3037,0,28.292,5.2331,148.05
44.947,55.255,15.03,1,0.5,271.88,135.94
47.485,54.885,24.173,1,0.49,241.24,118.21
51.959,56.431,29.061,0,27.087,4.1022,111.12
40.034,54.21,19.56,0,27.647,4.6317,128.05
36.251,52.489,14.178,1,0.52,259.35,134.86
28.822,53.866,20.685,1,0.53,246.37,130.58
21.788,53.482,17.964,0,28.88,4.7726,137.83
24.863,54.456,22.961,1,0.53,244.68,129.68
32.722,54.337,26.864,0,28.255,4.21,118.95
35.344,56.183,21.207,1,0.52,253.89,132.02
30.232,57.809,20.924,0,30.639,4.5343,138.92
33.745,57.906,28.598,0,29.532,4.165,123
40.656,56.926,23.095,1,0.51,250.46,127.73
50.383,44.301,20.077,1,0.49,203.86,99.89
48.44,45.231,21.392,0,22.163,4.5535,100.92
43.27,46.853,23.173,1,0.5,208.06,104.03
38.298,48.232,18.662,0,24.598,4.7179,116.05
43.451,47.249,14.808,1,0.5,234.38,117.19
47.591,47.838,16.957,0,23.919,4.7502,113.62
43.86,51.505,21.916,0,25.752,4.5094,116.13
49.363,50.136,19.854,1,0.49,232.32,113.84
39.937,47.464,24.269,0,24.206,4.3393,105.04
44.264,48.317,26.087,1,0.5,204.95,102.48
49.003,48.902,31.226,1,0.49,192.15,94.153
47.11,48.553,21.689,0,23.791,4.5568,108.41
42.849,45.858,26.436,1,0.5,194.6,97.299
38.053,45.568,25.431,0,23.24,4.2987,99.902
47.882,45.966,28.355,0,22.523,4.1273,92.961
49.9,44.645,30.206,1,0.48,181.33,87.04
49.262,46.971,34.187,0,22.546,3.8213,86.156
45.362,47.789,35.94,1,0.49,176.4,86.436
48.605,49.865,27.054,0,24.434,4.1967,102.54
43.989,49.477,33.253,1,0.49,191.93,94.045
45.427,53.014,25.696,1,0.5,225.09,112.54
49.135,52.721,28.207,0,25.833,4.1157,106.32
40.117,52.979,34.588,1,0.5,200,99.998
41.602,51.269,29.86,0,25.634,4.049,103.79
51.85,53.76,36.279,1,0.48,196.34,94.244
46.65,53.675,32.14,0,26.301,3.91,102.83
50.999,55.588,34.795,0,26.682,3.7581,100.27
48.381,55.948,37.973,1,0.48,201.19,96.573
42.829,56.493,33.67,0,28.246,3.7914,107.09
46.246,56.05,29.716,1,0.49,228.01,111.72
34.632,52.185,26.193,0,26.614,4.3033,114.53
28.035,50.798,29.126,1,0.53,206.19,109.28
36.718,51.572,24.851,0,26.302,4.3563,114.58
37.801,51.013,26.591,1,0.51,215.8,110.06
29.811,51.246,19.438,1,0.53,237.5,125.88
26.133,50.064,24.112,0,26.534,4.4024,116.81
35.9,50.735,23.141,0,25.875,4.4759,115.81
33.466,49.401,19.218,1,0.52,230.99,120.12
35.305,48.028,27.288,1,0.51,202.92,103.49
33.091,49.722,30.626,0,25.358,4.0466,102.61
38.118,49.118,32.208,1,0.5,194.11,97.053
33.859,48.149,35.487,0,24.556,3.7315,91.63
39.592,50.923,37.731,1,0.5,182.58,91.291
36.078,51.209,33.011,0,26.117,3.8552,100.68
30.696,52.377,34.951,0,27.236,3.7347,101.72
27.425,51.022,36.15,1,0.52,188.98,98.268
19.554,62.091,31.842,0,33.529,3.9362,131.98
26.352,61.111,26.228,1,0.53,260.74,138.19
22.678,62.595,32.997,1,0.53,243.72,129.17
21.435,61.761,35.503,0,32.733,3.7517,122.8
16.257,64.897,34.637,1,0.54,246.81,133.28
18.659,64.753,38.511,0,34.967,3.5301,123.43
33.552,62.855,31.237,1,0.51,251.55,128.29
30.185,61.81,32.236,0,32.141,3.9121,125.74
32.208,63.697,32.771,1,0.52,245.14,127.47
34.403,62.476,35.896,0,31.863,3.6985,117.84
32.152,62.684,21.857,1,0.52,284.1,147.73
29.751,64.033,26.468,0,33.297,4.2797,142.5
34.799,64.545,30.318,0,32.918,4.0425,133.07
28.372,65.376,27.435,1,0.53,271.92,144.12
29.801,65.221,36.696,0,33.915,3.6381,123.39
30.51,65.868,30.795,1,0.52,263.32,136.93
25.106,64.307,37.362,1,0.53,230.69,122.27
26.666,65.548,41.606,0,34.085,3.3708,114.89
24.192,67.203,36.529,1,0.53,245.44,130.08
19.445,66.453,39.162,0,35.22,3.5445,124.84
14.777,64.138,15.827,0,35.918,4.8471,174.1
13.162,65.052,20.474,1,0.56,298.21,167
14.677,66.43,22.108,0,36.537,4.5397,165.87
22.324,66.588,19.023,1,0.54,312.82,168.92
5.5795,64.437,13.175,1,0.57,327.11,186.45
5.8048,62.917,18.025,0,35.863,4.7694,171.05
20.619,63.504,21.537,1,0.54,290,156.6
18.246,63.639,25.542,0,35.001,4.2705,149.47
17.643,64.299,17.87,1,0.55,306.07,168.34
17.197,63.291,14.421,0,34.81,4.9831,173.46
19.898,66.963,24.836,0,36.16,4.3705,158.04
20.442,65.749,28.569,1,0.54,271.46,146.59
18.762,69.43,26.256,1,0.54,298.35,161.11
12.99,68.792,33.363,0,37.836,3.8566,145.92
15.706,67.562,32.831,0,37.159,3.8533,143.18
18.032,69.048,31.476,1,0.54,274.78,148.38
7.2701,64.207,32.058,1,0.56,253.13,141.75
10.781,65.72,32.519,0,36.803,3.8669,142.31
12.111,67.133,34.329,1,0.55,255.57,140.56
14.844,65.166,29.836,0,35.841,4.0531,145.27
11.735,66.015,25.742,1,0.56,282.36,158.12
9.3014,68.725,29.46,0,38.486,4.0792,156.99
12.309,63.953,29.282,0,35.174,4.1213,144.96
10.174,64.805,24.719,1,0.56,282.82,158.38
35.68,71.928,42.678,1,0.5,239.17,119.59
34.7,71.648,48.766,0,35.824,2.9539,105.82
26.42,71.874,49.675,1,0.51,210.23,107.22
36.242,69.728,48.296,0,34.864,2.9658,103.4
30.435,67.508,38.561,1,0.51,241.78,123.31
27.584,68.556,43.757,0,35.649,3.2246,114.95
19.516,70.112,47.597,0,37.159,3.0137,111.99
22.053,71.986,45.896,1,0.53,222.57,117.96
24.103,70.283,44.087,1,0.52,228,118.56
25.232,68.053,45.368,0,35.388,3.1512,111.51
41.378,68.873,39.858,1,0.49,240.97,118.08
33.167,70.262,33.639,0,35.834,3.8566,138.2
32.711,71.818,39.773,0,36.627,3.4778,127.38
26.798,70.149,38.089,1,0.52,251.83,130.95
30.971,69.514,35.086,1,0.52,258.75,134.55
28.409,68.344,33.853,0,35.539,3.8352,136.3
10.366,68.443,40.737,0,37.644,3.4249,128.93
19.717,68.689,35.391,1,0.54,254.94,137.67
13.727,71.129,30.921,0,39.121,4.0003,156.5
15.361,70.198,35.313,1,0.55,259.92,142.96
9.555,71.596,41.193,1,0.55,243.79,134.08
16.379,69.816,39.016,0,37.701,3.5266,132.96
19.286,71.657,22.872,0,38.695,4.5022,174.21
21.752,71.033,25.032,1,0.54,307.63,166.12
23.255,70.525,31.924,0,37.378,3.9534,147.77
20.865,70.005,37.068,1,0.53,256.22,135.8
39.318,71.725,30.743,0,35.863,4.0272,144.43
45.015,70.121,27.593,1,0.49,295.85,144.97
48.445,71.517,34.386,1,0.48,273.21,131.14
43.782,70.756,29.623,0,35.378,4.0289,142.53
37.09,70.818,39.199,1,0.5,249.74,124.87
41.971,71.36,32.649,0,35.68,3.8688,138.04
51.223,69.828,41.055,0,32.819,3.4352,112.74
51.602,70.941,37.273,1,0.48,254.95,122.37
39.701,67.281,32.961,1,0.5,261.24,130.62
45.286,69.314,33.428,0,33.964,3.8497,130.75
45.821,66.398,31.032,1,0.49,265.06,129.88
49.764,66.155,31.876,0,31.754,3.959,125.72
49.464,69.065,36.013,0,33.151,3.704,122.79
46.545,66.612,35.794,1,0.49,245.32,120.21
50.614,69.569,30.931,1,0.48,278.68,133.76
51.28,68.002,27.895,0,32.641,4.1857,136.63
31.833,69.757,29.312,0,36.273,4.0708,147.66
32.243,68.971,25.495,1,0.52,296.81,154.34
33.953,67.304,25.826,0,34.998,4.2547,148.91
36.464,68.526,32.073,1,0.51,267.81,136.58
22.519,68.407,27.276,1,0.54,285.83,154.35
24.683,69.326,28.645,0,36.743,4.1396,152.1
25.359,65.431,22.328,0,34.679,4.5256,156.94
28.706,66.508,24.008,1,0.53,290.51,153.97
26.968,69.132,22.243,1,0.53,311.55,165.12
32.956,67.944,20.339,0,35.331,4.6143,163.03
38.738,64.916,23.662,0,33.107,4.398,145.6
34.67,66.232,19.695,1,0.52,306.35,159.3
38.85,69.363,21.487,1,0.51,314.36,160.32
38.502,68.259,19.299,0,34.812,4.6746,162.73
50.103,69.969,22.063,1,0.49,313.65,153.69
46.521,71.544,18.834,0,35.772,4.6539,166.48
49.059,68.442,17.315,0,33.537,4.7977,160.9
45.227,67.784,15.972,1,0.5,329.19,164.6
46.091,67.543,21.625,0,33.771,4.4878,151.56
50.258,67.671,24.256,1,0.49,293.89,144.01
35.621,69.583,23.915,0,35.487,4.4316,157.26
30.386,71.377,27.062,1,0.52,302.17,157.13
44.586,71.103,23.486,0,35.552,4.3987,156.38
43.323,70.234,22.666,1,0.5,314.05,157.03
47.941,63.548,20.421,1,0.49,293.75,143.94
44.358,62.174,22.486,0,31.087,4.4652,138.81
41.233,64.602,20.16,1,0.51,295.38,150.65
41.927,62.513,18.725,0,31.882,4.6487,148.21
40.253,61.92,29.438,1,0.5,253.6,126.8
43.076,60.314,28.894,0,30.157,4.0861,123.23
40.489,61.259,20.983,1,0.51,277.79,141.67
36.977,60.96,22.262,0,31.09,4.5142,140.35
48.668,63.048,25.936,0,30.893,4.2655,131.78
48.179,64.741,27.652,1,0.49,269.74,132.17
40.998,65.318,24.426,1,0.5,287.3,143.65
42.716,66.72,26.656,0,33.36,4.2319,141.18
43.965,66.077,17.669,1,0.5,315.38,157.69
48.568,65.606,23.118,0,32.147,4.4434,142.84
50.068,60.527,26.617,1,0.49,254.14,124.53
50.422,62.41,28.842,0,29.957,4.1394,124
51.19,59.433,24.871,1,0.49,254.82,124.86
45.943,57.557,23.769,0,28.779,4.3567,125.38
35.35,66.895,34.714,1,0.51,251.47,128.25
36.617,65.922,37.96,0,32.961,3.6101,118.99
44.095,64.398,31.616,1,0.49,256.32,125.6
37.164,64.637,35.127,0,32.319,3.7811,122.2
40.723,63.861,35.324,0,31.931,3.7201,118.79
43.197,63.608,40.9,1,0.49,216.93,106.29
43.798,65.46,38.851,1,0.49,231.13,113.25
39.079,64.381,41.937,0,32.191,3.3289,107.16
47.607,61.982,37.557,0,29.751,3.6324,108.07
51.912,61.41,39.562,1,0.47,216.18,101.6
51.068,63.245,32.46,0,30.358,3.9032,118.49
50.911,64.609,38.309,1,0.48,228.67,109.76
3.8498,66.375,4.2176,0,38.497,5.5792,214.78
4.4304,67.85,0.12935,1,0.58,395.17,229.2
